,CRID,Gender,Age,Race
21833,1039334,MALE,48.10958904109589,BLACK
21834,1039335,MALE,58.81095890410959,BLACK
21835,1039336,FEMALE,42.16712328767123,BLACK
21836,1039343,MALE,44.42465753424657,BLACK
21837,1039344,FEMALE,44.66849315068494,BLACK
21838,1039345,MALE,41.298630136986304,BLACK
21839,1039346,MALE,34.512328767123286,BLACK
21840,1039347,FEMALE,47.487671232876714,BLACK
21841,1039348,FEMALE,39.3041095890411,BLACK
21842,1039349,FEMALE,48.717808219178075,WHITE
21843,1039350,MALE,58.05479452054795,BLACK
21844,1039352,FEMALE,48.00547945205479,BLACK
21845,1039353,FEMALE,35.40821917808219,WHITE
21846,1039354,MALE,53.473972602739714,BLACK
21847,1039355,FEMALE,50.624657534246566,BLACK
21848,1039357,FEMALE,47.98904109589041,BLACK
21849,1039360,MALE,39.512328767123286,BLACK
21850,1039365,FEMALE,27.52054794520548,OTHER
21851,1039366,MALE,34.4,BLACK
21852,1039368,MALE,-964.9698630136986,BLACK
21853,1039371,MALE,64.76164383561644,UNKNOWN
21854,1039372,FEMALE,54.88219178082193,BLACK
21855,1039376,MALE,67.58904109589041,WHITE
21856,1039379,FEMALE,45.71232876712329,BLACK
21857,1039382,MALE,28.528767123287672,BLACK
21858,1039383,FEMALE,56.865753424657534,BLACK
21859,1039386,MALE,48.2109589041096,BLACK
21860,1039389,MALE,37.2958904109589,BLACK
21861,1039394,FEMALE,74.90958904109587,BLACK
21862,1039394,FEMALE,68.83287671232878,BLACK
21863,1039395,MALE,56.15068493150685,UNKNOWN
21864,1039396,FEMALE,44.14794520547945,BLACK
21865,1039400,MALE,38.84383561643836,WHITE
21866,1039401,MALE,55.20821917808219,WHITE
21867,1039403,MALE,43.57534246575343,BLACK
21868,1039407,MALE,47.43835616438356,HISPANIC
21869,1039409,FEMALE,45.44383561643836,BLACK
21870,1039413,MALE,41.95342465753424,HISPANIC
21871,1039414,FEMALE,28.5972602739726,BLACK
21872,1039416,MALE,49.71232876712329,BLACK
21873,1039417,MALE,35.271232876712325,BLACK
21874,1039418,FEMALE,58.375342465753434,BLACK
21875,1039421,MALE,37.33424657534247,BLACK
21876,1039424,FEMALE,35.30958904109589,BLACK
21877,1039426,FEMALE,64.11232876712329,BLACK
21878,1039427,MALE,76.06575342465753,BLACK
21879,1039428,FEMALE,72.7041095890411,WHITE
21880,1039430,FEMALE,24.83561643835617,WHITE
21881,1039431,MALE,36.12876712328767,BLACK
21882,1039432,FEMALE,27.86027397260274,HISPANIC
21883,1039433,MALE,40.07945205479452,HISPANIC
21884,1039434,MALE,42.21643835616438,BLACK
21885,1039436,MALE,34.679452054794524,HISPANIC
21886,1039438,MALE,38.26849315068493,BLACK
21887,1039441,FEMALE,53.624657534246566,BLACK
21888,1039451,MALE,40.99178082191781,API
21889,1039455,FEMALE,30.356164383561644,BLACK
21890,1039456,MALE,39.15890410958904,BLACK
21891,1039457,FEMALE,62.39178082191781,HISPANIC
21892,1039459,MALE,31.08767123287672,WHITE
21893,1039460,FEMALE,69.52602739726028,BLACK
21894,1039463,MALE,37.273972602739725,BLACK
21895,1039464,MALE,33.40821917808219,BLACK
21896,1039466,FEMALE,50.98356164383562,BLACK
21897,1039467,MALE,54.553424657534244,WHITE
21898,1039467,MALE,34.21095890410959,HISPANIC
21899,1039469,FEMALE,58.13150684931506,HISPANIC
21900,1039471,FEMALE,39.28767123287671,BLACK
21901,1039472,FEMALE,27.936986301369856,BLACK
21902,1039474,FEMALE,59.841095890410955,BLACK
21903,1039489,MALE,58.71232876712329,BLACK
21904,1039492,FEMALE,40.02191780821918,BLACK
21905,1039493,FEMALE,38.79178082191781,BLACK
21906,1039495,FEMALE,33.12876712328767,WHITE
21907,1039496,MALE,29.616438356164387,BLACK
21908,1039498,MALE,60.52054794520548,WHITE
21909,1039500,MALE,55.076712328767115,BLACK
21910,1039503,MALE,36.4,BLACK
21911,1039508,FEMALE,66.35342465753425,BLACK
21912,1039517,FEMALE,54.28219178082193,BLACK
21913,1039518,FEMALE,56.2027397260274,HISPANIC
21914,1039519,FEMALE,30.4,BLACK
21915,1039520,MALE,27.660273972602738,BLACK
21916,1039521,FEMALE,72.56438356164385,BLACK
21917,1039523,FEMALE,42.22191780821917,WHITE
21918,1039524,MALE,27.282191780821925,BLACK
21919,1039532,FEMALE,51.28493150684932,BLACK
21920,1039537,FEMALE,34.44657534246576,BLACK
21921,1039543,FEMALE,25.56438356164384,BLACK
21922,1039544,MALE,56.90684931506849,WHITE
21923,1039545,MALE,43.613698630136994,WHITE
21924,1039547,FEMALE,40.04383561643836,BLACK
21925,1039548,FEMALE,36.83835616438356,BLACK
21926,1039550,MALE,57.528767123287665,WHITE
21927,1039551,FEMALE,45.558904109589044,BLACK
21928,1039554,MALE,52.46301369863014,WHITE
21929,1039555,MALE,31.5972602739726,BLACK
21930,1039556,FEMALE,55.778082191780825,BLACK
21931,1039558,MALE,68.81369863013698,WHITE
21932,1039559,MALE,29.602739726027398,BLACK
21933,1039561,MALE,25.0,HISPANIC
21934,1039562,FEMALE,61.99452054794521,BLACK
21935,1039563,MALE,51.58904109589041,BLACK
21936,1039567,FEMALE,76.85205479452055,BLACK
21937,1039568,FEMALE,56.794520547945204,BLACK
21938,1039569,FEMALE,39.273972602739725,BLACK
21939,1039570,FEMALE,52.942465753424656,BLACK
21940,1039571,MALE,24.14246575342466,BLACK
21941,1039575,MALE,58.893150684931506,HISPANIC
21942,1039576,FEMALE,38.73972602739725,BLACK
21943,1039578,MALE,34.295890410958904,BLACK
21944,1039580,FEMALE,57.487671232876714,BLACK
21945,1039581,FEMALE,36.463013698630135,BLACK
21946,1039583,MALE,56.0958904109589,WHITE
21947,1039586,FEMALE,45.40273972602739,HISPANIC
21948,1039588,FEMALE,32.846575342465755,BLACK
21949,1039590,FEMALE,42.060273972602744,BLACK
21950,1039593,FEMALE,43.427397260273985,BLACK
21951,1039599,MALE,33.624657534246566,BLACK
21952,1039601,FEMALE,46.44931506849315,WHITE
21953,1039603,MALE,35.42465753424658,BLACK
21954,1039606,MALE,58.767123287671225,BLACK
21955,1039607,MALE,58.767123287671225,BLACK
21956,1039609,MALE,65.21917808219179,BLACK
21957,1039610,MALE,51.50136986301371,BLACK
21958,1039611,FEMALE,38.11506849315069,BLACK
21959,1039613,MALE,31.10958904109589,BLACK
21960,1039616,MALE,34.38904109589041,BLACK
21961,1039620,MALE,38.73424657534247,BLACK
21962,1039624,MALE,30.432876712328767,BLACK
21963,1039629,FEMALE,47.849315068493155,BLACK
21964,1039632,MALE,31.90958904109589,HISPANIC
21965,1039634,MALE,62.441095890410956,BLACK
21966,1039635,MALE,29.372602739726034,BLACK
21967,1039636,MALE,26.693150684931503,BLACK
21968,1039637,FEMALE,51.34794520547946,BLACK
21969,1039638,MALE,36.71232876712329,BLACK
21970,1039639,FEMALE,40.586301369863016,WHITE
21971,1039640,FEMALE,31.2054794520548,BLACK
21972,1039641,FEMALE,43.22465753424658,BLACK
21973,1039643,FEMALE,25.65479452054794,BLACK
21974,1039644,FEMALE,34.38904109589041,BLACK
21975,1039645,MALE,51.27945205479452,BLACK
21976,1039646,MALE,54.95342465753425,BLACK
21977,1039648,MALE,37.69041095890411,BLACK
21978,1039656,MALE,45.602739726027394,BLACK
21979,1039658,MALE,55.64109589041096,BLACK
21980,1039661,FEMALE,28.96986301369863,HISPANIC
21981,1039662,MALE,66.12602739726027,BLACK
21982,1039673,MALE,63.97260273972603,BLACK
21983,1039674,MALE,35.28767123287671,BLACK
21984,1039675,MALE,32.605479452054794,BLACK
21985,1039676,MALE,41.12054794520548,HISPANIC
21986,1039677,FEMALE,36.64109589041096,HISPANIC
21987,1039678,MALE,29.98630136986301,HISPANIC
21988,1039679,MALE,44.54794520547946,BLACK
21989,1039687,MALE,56.23561643835617,WHITE
21990,1039690,MALE,41.83013698630136,HISPANIC
21991,1039691,FEMALE,24.473972602739728,BLACK
21992,1039692,FEMALE,50.96438356164385,BLACK
21993,1039693,FEMALE,52.91780821917808,WHITE
21994,1039700,FEMALE,43.613698630136994,BLACK
21995,1039704,FEMALE,45.90684931506849,API
21996,1039707,MALE,34.671232876712324,BLACK
21997,1039708,FEMALE,36.75616438356165,BLACK
21998,1039709,MALE,40.90684931506849,WHITE
21999,1039712,MALE,64.06301369863014,BLACK
22000,1039714,FEMALE,58.85753424657535,BLACK
22001,1039716,MALE,54.68767123287671,BLACK
22002,1039717,MALE,53.145205479452045,BLACK
22003,1039720,MALE,49.00547945205479,WHITE
22004,1039721,FEMALE,37.73698630136986,BLACK
22005,1039725,MALE,50.04109589041096,WHITE
22006,1039726,MALE,61.77260273972602,WHITE
22007,1039729,MALE,56.2931506849315,WHITE
22008,1039730,FEMALE,47.36438356164385,BLACK
22009,1039731,FEMALE,31.728767123287675,API
22010,1039733,FEMALE,26.709589041095892,BLACK
22011,1039734,MALE,58.5945205479452,BLACK
22012,1039737,MALE,61.06027397260274,BLACK
22013,1039739,FEMALE,58.31506849315068,BLACK
22014,1039746,FEMALE,54.86301369863014,BLACK
22015,1039748,FEMALE,29.14794520547945,BLACK
22016,1039750,MALE,51.87397260273971,WHITE
22017,1039765,MALE,34.85753424657534,BLACK
22018,1039766,FEMALE,38.07397260273972,BLACK
22019,1039767,MALE,31.824657534246573,BLACK
22020,1039768,MALE,48.9041095890411,BLACK
22021,1039769,MALE,69.7945205479452,BLACK
22022,1039770,FEMALE,39.3041095890411,BLACK
22023,1039772,MALE,48.7890410958904,BLACK
22024,1039773,MALE,41.79178082191781,WHITE
22025,1039774,MALE,34.671232876712324,BLACK
22026,1039781,MALE,63.34794520547946,BLACK
22027,1039785,MALE,67.9972602739726,BLACK
22028,1039791,MALE,55.76438356164383,BLACK
22029,1039795,FEMALE,47.22739726027398,HISPANIC
22030,1039796,MALE,32.44931506849315,BLACK
22031,1039797,MALE,55.20821917808219,WHITE
22032,1039799,FEMALE,35.657534246575345,BLACK
22033,1039803,FEMALE,55.24383561643835,BLACK
22034,1039804,FEMALE,42.11232876712329,BLACK
22035,1039805,MALE,25.997260273972604,BLACK
22036,1039806,FEMALE,42.2,BLACK
22037,1039808,FEMALE,45.33424657534246,HISPANIC
22038,1039809,MALE,47.2,BLACK
22039,1039817,FEMALE,47.232876712328775,BLACK
22040,1039824,MALE,31.810958904109587,BLACK
22041,1039826,MALE,62.320547945205476,WHITE
22042,1039828,FEMALE,63.34520547945207,BLACK
22043,1039830,MALE,54.65479452054793,WHITE
22044,1039831,MALE,48.717808219178075,WHITE
22045,1039832,FEMALE,42.942465753424656,BLACK
22046,1039836,FEMALE,41.07123287671233,HISPANIC
22047,1039837,FEMALE,52.23835616438356,BLACK
22048,1039840,MALE,52.38356164383562,BLACK
22049,1039842,MALE,36.5013698630137,BLACK
22050,1039845,MALE,41.36438356164384,BLACK
22051,1039847,MALE,27.013698630136986,BLACK
22052,1039848,FEMALE,41.890410958904106,BLACK
22053,1039849,MALE,34.3972602739726,WHITE
22054,1039852,FEMALE,34.21917808219178,BLACK
22055,1039859,FEMALE,41.26301369863014,HISPANIC
22056,1039860,FEMALE,27.136986301369863,BLACK
22057,1039861,FEMALE,32.246575342465746,BLACK
22058,1039862,FEMALE,43.936986301369856,BLACK
22059,1039864,MALE,52.55068493150685,BLACK
22060,1039865,MALE,35.15890410958904,WHITE
22061,1039874,MALE,72.7123287671233,BLACK
22062,1039880,MALE,51.531506849315065,BLACK
22063,1039882,MALE,37.39452054794521,HISPANIC
22064,1039886,FEMALE,70.32328767123288,BLACK
22065,1039887,FEMALE,38.12054794520548,BLACK
22066,1039888,MALE,63.81917808219178,HISPANIC
22067,1039897,MALE,49.96986301369864,BLACK
22068,1039898,FEMALE,42.53424657534247,BLACK
22069,1039900,FEMALE,67.2054794520548,BLACK
22070,1039901,FEMALE,47.99726027397261,WHITE
22071,1039902,FEMALE,58.523287671232865,HISPANIC
22072,1039905,FEMALE,51.34794520547946,BLACK
22073,1039907,FEMALE,67.07671232876714,BLACK
22074,1039908,FEMALE,49.682191780821924,WHITE
22075,1039915,MALE,35.61369863013699,BLACK
22076,1039916,MALE,32.276712328767125,BLACK
22077,1039917,FEMALE,52.2109589041096,BLACK
22078,1039920,MALE,45.91232876712329,BLACK
22079,1039922,FEMALE,59.01369863013698,BLACK
22080,1039924,FEMALE,41.947945205479456,WHITE
22081,1039927,FEMALE,35.56986301369864,BLACK
22082,1039928,MALE,49.51506849315069,BLACK
22083,1039929,FEMALE,36.8054794520548,BLACK
22084,1039930,FEMALE,59.48493150684931,WHITE
22085,1039931,FEMALE,49.602739726027394,BLACK
22086,1039932,FEMALE,24.602739726027398,BLACK
22087,1039933,MALE,31.621917808219177,BLACK
22088,1039937,FEMALE,34.87945205479452,BLACK
22089,1039938,FEMALE,48.26575342465753,BLACK
22090,1039940,MALE,37.463013698630135,WHITE
22091,1039944,MALE,52.64109589041096,WHITE
22092,1039946,FEMALE,59.13972602739727,BLACK
22093,1039947,FEMALE,52.16986301369864,HISPANIC
22094,1039949,FEMALE,29.819178082191783,BLACK
22095,1039950,MALE,28.421917808219174,HISPANIC
22096,1039951,FEMALE,27.745205479452057,BLACK
22097,1039955,FEMALE,34.44383561643836,HISPANIC
22098,1039956,MALE,33.83561643835616,BLACK
22099,1039958,FEMALE,45.013698630136986,BLACK
22100,1039958,MALE,43.52054794520548,BLACK
22101,1039963,FEMALE,45.41643835616438,HISPANIC
22102,1039965,FEMALE,45.85205479452055,BLACK
22103,1039966,MALE,34.97534246575342,BLACK
22104,1039967,FEMALE,32.032876712328765,BLACK
22105,1039968,FEMALE,38.9041095890411,BLACK
22106,1039969,MALE,36.22465753424658,HISPANIC
22107,1039970,FEMALE,45.05479452054795,BLACK
22108,1039971,FEMALE,43.6958904109589,BLACK
22109,1039976,FEMALE,38.32328767123288,BLACK
22110,1039980,MALE,65.73150684931507,BLACK
22111,1039986,FEMALE,41.32328767123288,BLACK
22112,1039987,FEMALE,46.221917808219175,BLACK
22113,1039989,FEMALE,46.487671232876714,BLACK
22114,1039990,FEMALE,64.54794520547945,WHITE
22115,1039991,MALE,40.767123287671225,BLACK
22116,1039993,FEMALE,49.32602739726028,WHITE
22117,1039994,MALE,36.49315068493151,BLACK
22118,1039995,MALE,25.358904109589037,BLACK
22119,1039995,MALE,29.372602739726034,BLACK
22120,1039996,MALE,32.704109589041096,BLACK
22121,1039996,MALE,62.630136986301366,BLACK
22122,1039997,MALE,45.78356164383562,BLACK
22123,1039998,FEMALE,36.865753424657534,BLACK
22124,1039999,FEMALE,43.42465753424657,BLACK
22125,1040000,MALE,64.42739726027398,WHITE
22126,1040000,MALE,55.20821917808219,WHITE
22127,1040001,MALE,24.578082191780826,BLACK
22128,1040002,MALE,62.57808219178082,BLACK
22129,1040003,MALE,53.1041095890411,BLACK
22130,1040005,MALE,58.83835616438356,HISPANIC
22131,1040006,MALE,56.95616438356164,BLACK
22132,1040010,MALE,28.61369863013699,BLACK
22133,1040011,MALE,31.49315068493151,BLACK
22134,1040012,FEMALE,42.271232876712325,BLACK
22135,1040015,FEMALE,52.24383561643835,BLACK
22136,1040016,MALE,65.74794520547945,WHITE
22137,1040022,FEMALE,40.88767123287671,BLACK
22138,1040025,MALE,45.94520547945205,WHITE
22139,1040026,MALE,39.57534246575342,BLACK
22140,1040027,FEMALE,65.57534246575342,BLACK
22141,1040030,MALE,51.397260273972606,HISPANIC
22142,1040031,MALE,56.82465753424657,BLACK
22143,1040032,FEMALE,78.0191780821918,BLACK
22144,1040033,MALE,25.671232876712327,BLACK
22145,1040036,MALE,72.13972602739727,BLACK
22146,1040040,FEMALE,54.51506849315069,HISPANIC
22147,1040043,FEMALE,71.41643835616438,BLACK
22148,1040046,FEMALE,33.865753424657534,BLACK
22149,1040047,MALE,45.27123287671233,BLACK
22150,1040048,FEMALE,39.72054794520548,BLACK
22151,1040049,MALE,25.91506849315068,WHITE
22152,1040051,FEMALE,52.32602739726028,BLACK
22153,1040059,MALE,45.04109589041096,WHITE
22154,1040059,MALE,52.69041095890412,BLACK
22155,1040059,MALE,50.40273972602739,BLACK
22156,1040068,MALE,27.2,BLACK
22157,1040069,MALE,40.8027397260274,HISPANIC
22158,1040072,MALE,50.86849315068493,BLACK
22159,1040073,FEMALE,60.473972602739714,BLACK
22160,1040074,MALE,36.28767123287671,BLACK
22161,1040076,MALE,68.3041095890411,BLACK
22162,1040078,MALE,31.128767123287673,BLACK
22163,1040079,FEMALE,45.78356164383562,BLACK
22164,1040083,MALE,44.221917808219175,HISPANIC
22165,1040084,FEMALE,34.704109589041096,BLACK
22166,1040085,FEMALE,61.523287671232865,WHITE
22167,1040086,MALE,33.156164383561645,BLACK
22168,1040087,MALE,50.56986301369864,BLACK
22169,1040091,MALE,39.753424657534254,BLACK
22170,1040094,FEMALE,38.030136986301365,BLACK
22171,1040097,MALE,35.75890410958904,BLACK
22172,1040098,MALE,26.101369863013698,BLACK
22173,1040100,FEMALE,57.45479452054795,BLACK
22174,1040104,FEMALE,62.62191780821917,HISPANIC
22175,1040110,MALE,26.49315068493151,BLACK
22176,1040111,MALE,32.12602739726027,BLACK
22177,1040113,MALE,37.44109589041096,BLACK
22178,1040116,MALE,34.843835616438355,WHITE
22179,1040121,FEMALE,70.90136986301371,BLACK
22180,1040124,MALE,74.9068493150685,WHITE
22181,1040127,MALE,41.8,BLACK
22182,1040129,MALE,33.26849315068493,BLACK
22183,1040130,MALE,41.36986301369864,BLACK
22184,1040131,MALE,29.375342465753427,BLACK
22185,1040132,MALE,51.580821917808215,BLACK
22186,1040133,FEMALE,48.06849315068494,BLACK
22187,1040143,FEMALE,39.73972602739725,BLACK
22188,1040144,MALE,46.490410958904114,BLACK
22189,1040146,FEMALE,68.27123287671233,BLACK
22190,1040147,MALE,49.76986301369863,BLACK
22191,1040148,MALE,58.06575342465754,BLACK
22192,1040149,MALE,71.7150684931507,BLACK
22193,1040151,FEMALE,28.78082191780823,WHITE
22194,1040152,FEMALE,51.06027397260274,BLACK
22195,1040153,MALE,56.802739726027404,BLACK
22196,1040154,FEMALE,28.545205479452058,BLACK
22197,1040155,FEMALE,53.084931506849315,BLACK
22198,1040160,MALE,50.36438356164385,BLACK
22199,1040164,FEMALE,47.638356164383566,WHITE
22200,1040165,FEMALE,47.638356164383566,WHITE
22201,1040166,FEMALE,31.624657534246573,HISPANIC
22202,1040170,MALE,25.00821917808219,BLACK
22203,1040174,FEMALE,36.109589041095894,BLACK
22204,1040179,FEMALE,54.95890410958904,BLACK
22205,1040183,MALE,41.564383561643844,BLACK
22206,1040184,MALE,41.13698630136986,BLACK
22207,1040188,MALE,48.06027397260274,API
22208,1040189,FEMALE,39.74246575342465,BLACK
22209,1040190,FEMALE,40.8,WHITE
22210,1040192,MALE,60.030136986301365,WHITE
22211,1040192,FEMALE,42.98082191780821,WHITE
22212,1040195,FEMALE,33.76438356164383,BLACK
22213,1040196,FEMALE,44.813698630137,BLACK
22214,1040197,MALE,60.030136986301365,WHITE
22215,1040198,FEMALE,54.865753424657534,HISPANIC
22216,1040201,FEMALE,32.07945205479452,BLACK
22217,1040202,MALE,28.46575342465753,BLACK
22218,1040204,FEMALE,43.35342465753425,BLACK
22219,1040206,FEMALE,77.93698630136986,BLACK
22220,1040210,MALE,53.27123287671233,BLACK
22221,1040211,FEMALE,46.44383561643836,BLACK
22222,1040212,MALE,39.684931506849324,WHITE
22223,1040214,MALE,54.96712328767122,BLACK
22224,1040215,MALE,39.52328767123288,WHITE
22225,1040216,MALE,66.2054794520548,BLACK
22226,1040217,FEMALE,29.67945205479452,WHITE
22227,1040218,MALE,59.51780821917808,WHITE
22228,1040219,MALE,26.356164383561644,BLACK
22229,1040220,MALE,32.18630136986301,BLACK
22230,1040221,MALE,33.572602739726015,BLACK
22231,1040223,MALE,37.99178082191781,BLACK
22232,1040224,MALE,43.45479452054795,WHITE
22233,1040227,FEMALE,64.43561643835615,BLACK
22234,1040228,FEMALE,41.860273972602734,BLACK
22235,1040231,MALE,54.48219178082192,WHITE
22236,1040232,FEMALE,32.534246575342465,BLACK
22237,1040246,MALE,58.572602739726015,BLACK
22238,1040247,MALE,55.3041095890411,BLACK
22239,1040249,FEMALE,52.8,WHITE
22240,1040255,MALE,59.698630136986296,BLACK
22241,1040260,FEMALE,39.342465753424655,HISPANIC
22242,1040261,MALE,24.4,BLACK
22243,1040262,FEMALE,54.030136986301365,BLACK
22244,1040266,MALE,26.419178082191774,BLACK
22245,1040267,FEMALE,55.468493150684935,WHITE
22246,1040269,MALE,65.21917808219179,BLACK
22247,1040271,MALE,37.73698630136986,BLACK
22248,1040273,MALE,40.317808219178076,HISPANIC
22249,1040280,FEMALE,49.26301369863014,BLACK
22250,1040282,MALE,28.416438356164388,HISPANIC
22251,1040287,MALE,58.96986301369864,WHITE
22252,1040295,MALE,31.397260273972602,BLACK
22253,1040297,MALE,25.78082191780823,HISPANIC
22254,1040298,MALE,28.693150684931503,WHITE
22255,1040305,MALE,53.72876712328767,BLACK
22256,1040310,MALE,60.99452054794521,BLACK
22257,1040311,MALE,44.91232876712329,API
22258,1040312,MALE,27.63013698630137,HISPANIC
22259,1040313,MALE,58.50136986301371,WHITE
22260,1040321,FEMALE,52.942465753424656,BLACK
22261,1040322,MALE,26.78904109589041,BLACK
22262,1040322,MALE,51.27671232876714,BLACK
22263,1040325,FEMALE,41.958904109589035,WHITE
22264,1040326,MALE,60.76986301369863,WHITE
22265,1040327,MALE,54.558904109589044,WHITE
22266,1040329,FEMALE,64.013698630137,BLACK
22267,1040330,FEMALE,32.9013698630137,BLACK
22268,1040331,FEMALE,27.383561643835613,BLACK
22269,1040333,FEMALE,34.79178082191781,BLACK
22270,1040334,MALE,35.75890410958904,BLACK
22271,1040336,MALE,48.31506849315068,BLACK
22272,1040338,MALE,57.34520547945207,WHITE
22273,1040341,FEMALE,32.10684931506849,WHITE
22274,1040342,MALE,51.54520547945205,BLACK
22275,1040343,MALE,55.97534246575343,BLACK
22276,1040344,FEMALE,48.72054794520548,WHITE
22277,1040346,FEMALE,65.10684931506849,BLACK
22278,1040348,FEMALE,47.12328767123286,WHITE
22279,1040350,MALE,38.87671232876712,BLACK
22280,1040351,FEMALE,34.183561643835624,BLACK
22281,1040352,MALE,43.624657534246566,HISPANIC
22282,1040354,MALE,40.14520547945206,BLACK
22283,1040355,MALE,48.72876712328767,WHITE
22284,1040358,MALE,28.65205479452055,HISPANIC
22285,1040359,MALE,48.53972602739727,WHITE
22286,1040364,MALE,42.89863013698631,HISPANIC
22287,1040367,MALE,64.53424657534246,BLACK
22288,1040368,FEMALE,48.509589041095886,WHITE
22289,1040375,MALE,73.44383561643834,WHITE
22290,1040376,MALE,27.78904109589041,BLACK
22291,1040377,MALE,54.12328767123286,BLACK
22292,1040378,MALE,36.79726027397261,BLACK
