CRID,Gender,Age,Race
1040035,M,22.216438356164385,BLACK
1040037,M,27.81095890410959,ASIAN/PACIFIC ISLANDER
1040038,M,33.1972602739726,BLACK
1040039,M,42.21643835616438,BLACK
1040043,M,22.561643835616437,BLACK
1040044,M,46.42465753424657,BLACK
1040046,M,19.07945205479452,BLACK
1040048,M,21.926027397260274,BLACK
1040054,M,38.57260273972602,BLACK
1040056,F,43.56986301369863,BLACK
1040056,M,24.20821917808219,BLACK
1040056,M,25.92876712328767,BLACK
1040056,M,41.09315068493151,BLACK
1040060,M,30.02191780821918,WHITE
1040061,M,26.243835616438353,BLACK
1040062,M,34.09041095890411,WHITE HISPANIC
1040064,M,41.25205479452055,BLACK
1040065,F,42.78356164383562,WHITE
1040066,M,31.33972602739726,BLACK
1040067,M,49.23835616438356,BLACK
1040078,F,28.21095890410959,BLACK
1040079,M,27.005479452054796,BLACK
1040101,M,54.76438356164383,BLACK
1040114,M,29.578082191780823,BLACK
1040119,F,32.819178082191776,BLACK
1040119,M,39.33972602739726,BLACK
1040124,F,30.27397260273973,WHITE
1040132,F,54.04109589041096,BLACK
1040134,M,24.14794520547945,BLACK
1040134,F,44.827397260273976,BLACK
1040136,F,25.27397260273973,WHITE
1040138,F,54.82465753424657,BLACK
1040139,M,40.53972602739726,BLACK
1040146,M,21.087671232876716,BLACK
1040147,M,25.846575342465755,BLACK
1040148,M,20.704109589041096,BLACK
1040148,M,52.41095890410959,BLACK
1040151,M,28.66849315068493,WHITE HISPANIC
1040151,M,30.66849315068493,WHITE HISPANIC
1040168,M,35.6,WHITE HISPANIC
1040170,F,23.67945205479452,BLACK
1040172,M,48.40273972602739,BLACK
1040193,M,51.24657534246576,BLACK
1040206,M,31.695890410958906,BLACK
1040211,M,29.06027397260274,BLACK
1040215,F,30.835616438356166,WHITE HISPANIC
1040217,M,32.827397260273976,BLACK
1040219,M,21.34794520547945,BLACK
1040228,M,41.1945205479452,BLACK
1040228,F,28.227397260273975,BLACK
1040228,F,37.07397260273973,BLACK
1040232,M,23.106849315068494,BLACK
1040234,M,69.0054794520548,BLACK
1040234,F,40.794520547945204,BLACK
1040235,M,25.093150684931505,BLACK
1040236,F,50.106849315068494,BLACK
1040236,F,52.66575342465753,BLACK
1040239,F,39.890410958904106,WHITE HISPANIC
1040242,F,41.87671232876713,WHITE
1040246,F,90.22191780821919,BLACK
1040249,M,22.238356164383564,WHITE
1040251,F,29.98904109589041,BLACK
1040255,M,29.92054794520548,BLACK
1040258,M,26.783561643835615,BLACK
1040258,F,45.75890410958904,BLACK
1040258,M,27.621917808219177,BLACK
1040266,M,25.641095890410963,BLACK
1040268,M,22.97808219178082,BLACK
1040269,M,20.432876712328767,BLACK
1040275,M,46.490410958904114,BLACK
1040276,M,32.35616438356165,BLACK
1040277,F,60.1945205479452,WHITE
1040279,M,38.13698630136986,BLACK
1040280,M,23.813698630136987,BLACK
1040280,M,22.95890410958904,BLACK
1040283,F,62.775342465753425,WHITE
1040286,M,37.88767123287671,BLACK
1040290,M,48.72876712328767,WHITE
1040298,M,56.21643835616438,WHITE
1040305,M,30.2027397260274,WHITE
1040333,F,19.756164383561643,BLACK
1040351,M,18.863013698630137,BLACK
1040351,M,18.915068493150685,BLACK
1040352,M,36.73424657534247,WHITE HISPANIC
1040375,F,40.90684931506849,ASIAN/PACIFIC ISLANDER
1040383,M,42.26849315068493,BLACK
1040399,M,26.350684931506848,BLACK
1040404,F,61.484931506849314,HISPANIC
1040408,M,20.175342465753424,BLACK
1040408,F,91.47945205479454,BLACK
1040408,F,72.91506849315068,BLACK
1040408,M,72.64931506849315,BLACK
1040424,M,22.69041095890411,BLACK
1040429,F,28.498630136986304,BLACK
1040430,F,35.964383561643835,WHITE HISPANIC
1040430,M,40.172602739726024,WHITE HISPANIC
1040431,M,36.45753424657534,BLACK
1040434,M,21.035616438356165,WHITE HISPANIC
1040435,M,22.93698630136986,WHITE HISPANIC
1040436,M,22.843835616438355,BLACK
1040446,F,33.37534246575343,BLACK
1040448,M,57.865753424657534,BLACK
1040449,M,31.81917808219178,WHITE
1040452,M,51.55890410958904,BLACK
1040454,M,21.778082191780822,BLACK
1040456,F,28.21369863013699,BLACK
1040456,F,28.578082191780823,BLACK
1040456,M,26.589041095890412,BLACK
1040457,F,23.846575342465755,WHITE HISPANIC
1040462,M,34.849315068493155,BLACK
1040463,F,57.084931506849315,WHITE
1040464,M,55.013698630136986,BLACK
1040467,F,54.345205479452055,BLACK
1040472,F,47.99178082191781,BLACK
1040478,M,24.18082191780822,BLACK
1040488,M,32.31780821917808,BLACK
1040488,M,24.257534246575343,BLACK
1040490,F,35.87123287671233,BLACK
1040490,F,44.06575342465753,BLACK
1040490,M,39.443835616438356,BLACK
1040493,M,67.37808219178082,WHITE HISPANIC
1040495,F,29.235616438356164,BLACK
1040495,F,33.084931506849315,BLACK
1040496,M,33.83013698630137,BLACK
1040498,F,21.983561643835614,BLACK
1040501,F,52.06301369863014,BLACK
1040507,M,25.687671232876713,BLACK HISPANIC
1040509,F,17.54794520547945,BLACK
1040524,F,60.01643835616438,BLACK
1040531,M,26.983561643835614,BLACK
1040531,M,26.106849315068494,BLACK
1040535,F,36.28767123287671,WHITE
1040537,M,38.1972602739726,BLACK
1040537,M,27.104109589041094,BLACK
1040546,F,32.33150684931507,WHITE HISPANIC
1040549,M,28.53150684931507,WHITE HISPANIC
1040550,M,37.706849315068496,WHITE
1040562,M,29.293150684931508,WHITE HISPANIC
1040575,M,22.778082191780822,BLACK
1040579,M,35.27123287671233,WHITE HISPANIC
1040581,M,31.621917808219177,WHITE HISPANIC
1040581,M,28.78904109589041,WHITE HISPANIC
1040597,M,15.547945205479452,BLACK
1040600,M,24.613698630136987,BLACK
1040601,M,20.915068493150685,BLACK
1040606,F,47.32876712328767,WHITE HISPANIC
1040606,F,26.09041095890411,WHITE HISPANIC
1040615,M,33.56438356164384,BLACK
1040616,F,22.561643835616437,BLACK
1040618,F,40.035616438356165,BLACK
1040621,F,31.673972602739727,WHITE HISPANIC
1040622,M,24.19178082191781,WHITE HISPANIC
1040622,F,41.93698630136986,WHITE HISPANIC
1040625,M,29.564383561643837,WHITE HISPANIC
1040626,M,49.42465753424657,BLACK
1040629,M,41.33424657534247,BLACK HISPANIC
1040638,F,57.06575342465753,BLACK
1040638,F,21.2027397260274,BLACK
1040648,F,27.673972602739727,WHITE
1040649,F,60.07945205479452,BLACK
1040651,M,21.83013698630137,WHITE HISPANIC
1040652,M,20.3013698630137,BLACK
1040654,M,33.56438356164384,BLACK
1040661,F,35.83561643835616,WHITE HISPANIC
1040661,M,47.85479452054795,WHITE
1040661,M,31.45205479452055,WHITE HISPANIC
1040672,M,22.232876712328768,BLACK
1040673,M,25.53972602739726,BLACK
1040675,F,22.46575342465753,WHITE HISPANIC
1040703,F,60.69041095890411,BLACK
1040703,F,34.0027397260274,BLACK
1040706,M,28.94794520547945,BLACK
1040711,M,34.34794520547945,BLACK
1040712,M,34.821917808219176,BLACK
1040713,F,37.038356164383565,WHITE
1040714,M,28.0,BLACK
1040716,M,34.915068493150685,BLACK HISPANIC
1040717,F,43.4,WHITE HISPANIC
1040724,M,39.66301369863014,BLACK
1040731,M,32.11780821917808,BLACK
1040731,F,31.86849315068493,BLACK
1040734,M,41.86301369863014,WHITE HISPANIC
1040734,M,38.586301369863016,WHITE HISPANIC
1040740,M,25.04109589041096,BLACK
1040742,M,23.65753424657534,WHITE
1040744,M,50.59178082191781,BLACK
1040747,M,29.454794520547942,BLACK
1040752,M,63.66849315068494,BLACK
1040753,M,26.835616438356166,WHITE HISPANIC
1040755,M,29.306849315068494,WHITE HISPANIC
1040756,M,15.471232876712328,WHITE HISPANIC
1040756,M,18.5013698630137,WHITE HISPANIC
1040759,M,50.95068493150685,BLACK
1040764,M,32.45479452054794,WHITE HISPANIC
1040769,F,60.153424657534245,BLACK
1040782,M,25.934246575342467,BLACK
1040793,F,34.54520547945206,WHITE HISPANIC
1040798,M,39.3013698630137,WHITE HISPANIC
1040809,F,44.82465753424657,WHITE
1040816,M,23.704109589041096,BLACK
1040820,M,22.046575342465754,BLACK
1040828,M,26.81917808219178,BLACK
1040830,F,33.0986301369863,BLACK
1040842,M,16.14246575342466,WHITE HISPANIC
1040842,F,55.04383561643836,WHITE HISPANIC
1040848,M,53.389041095890406,BLACK
1040855,M,31.013698630136986,BLACK
1040859,F,33.25479452054795,WHITE HISPANIC
1040860,M,37.85479452054794,BLACK
1040867,M,36.71506849315068,WHITE
1040870,M,42.843835616438355,BLACK
1040871,F,26.01917808219178,BLACK
1040872,M,47.37260273972603,BLACK
1040876,M,48.20821917808219,WHITE
1040878,M,34.101369863013694,BLACK
1040881,M,36.04383561643836,WHITE HISPANIC
1040881,F,20.334246575342465,BLACK
1040887,M,37.79178082191781,BLACK
1040890,M,43.14520547945205,BLACK
1040892,M,27.232876712328768,BLACK
1040893,M,34.71506849315068,BLACK
1040902,M,27.501369863013696,BLACK
1040903,F,45.75342465753424,ASIAN/PACIFIC ISLANDER
1040904,F,31.328767123287673,BLACK
1040907,F,31.345205479452055,BLACK
1040907,F,28.227397260273975,BLACK
1040909,F,32.69041095890411,BLACK
1040914,F,41.227397260273975,BLACK
1040915,F,47.07123287671233,BLACK
1040916,F,26.967123287671235,WHITE
1040918,F,50.202739726027396,WHITE HISPANIC
1040949,M,19.328767123287673,UNKNOWN
1040949,M,20.490410958904107,BLACK
1040950,F,43.676712328767124,WHITE
1040960,M,42.07123287671233,WHITE
1040963,M,34.84109589041096,BLACK
1040963,F,73.54794520547945,BLACK
1040965,M,32.586301369863016,BLACK
1040966,F,54.37534246575343,BLACK
1040973,F,34.3041095890411,WHITE HISPANIC
1040974,M,10.323287671232876,WHITE
1040974,F,37.43561643835616,WHITE
1040976,F,44.610958904109594,BLACK
1040977,M,58.98356164383562,BLACK
1040980,M,30.397260273972602,BLACK
1040982,M,56.73698630136986,BLACK
1040984,M,45.18082191780822,BLACK
1040985,M,46.95068493150685,WHITE
1041003,F,8.084931506849315,BLACK
1041006,M,21.85753424657534,WHITE HISPANIC
1041009,F,38.07123287671233,WHITE
1041027,M,22.638356164383563,BLACK
1041032,M,34.67123287671233,BLACK
1041033,M,27.926027397260274,BLACK
1041035,M,35.11780821917808,BLACK
1041036,M,18.536986301369865,BLACK
1041036,M,32.0986301369863,BLACK
1041037,F,66.98630136986301,BLACK
1041038,M,11.542465753424658,BLACK
1041038,F,41.846575342465755,HISPANIC
1041046,M,39.71780821917808,WHITE
1041053,M,22.52054794520548,BLACK
1041059,M,38.19178082191781,BLACK
1041059,F,33.49589041095891,BLACK
1041061,F,33.638356164383566,WHITE
1041091,M,28.586301369863012,BLACK
1041091,M,32.11780821917808,BLACK
1041114,M,22.117808219178084,UNKNOWN
1041118,M,22.14246575342466,WHITE HISPANIC
1041123,F,26.753424657534246,BLACK
1041126,M,27.301369863013697,WHITE
1041128,M,50.0054794520548,HISPANIC
1041129,M,21.34794520547945,BLACK
1041131,M,48.419178082191785,WHITE
1041140,M,28.454794520547942,BLACK
1041152,M,22.12876712328767,UNKNOWN
1041184,F,27.47945205479452,BLACK
1041196,M,51.21643835616438,BLACK
1041201,F,63.26575342465753,WHITE HISPANIC
1041201,M,69.37808219178082,WHITE HISPANIC
1041201,F,64.25479452054795,WHITE HISPANIC
1041202,M,22.734246575342468,WHITE HISPANIC
1041211,F,31.556164383561644,WHITE HISPANIC
1041216,F,58.02465753424657,BLACK
1041225,F,22.30958904109589,BLACK
1041226,M,27.610958904109587,BLACK
1041227,M,22.287671232876715,BLACK
1041235,M,52.75890410958904,BLACK
1041238,F,24.205479452054796,WHITE
1041238,F,24.246575342465754,WHITE
1041238,F,25.701369863013696,WHITE
1041250,M,37.95890410958904,BLACK
1041252,M,46.139726027397266,WHITE
1041259,M,35.95068493150685,BLACK
1041261,F,57.44931506849315,BLACK
1041264,F,37.43835616438356,BLACK
1041264,F,20.704109589041096,BLACK
1041273,M,45.531506849315065,BLACK
1041278,M,52.63835616438356,WHITE HISPANIC
1041280,M,54.35342465753424,WHITE HISPANIC
1041284,M,23.221917808219178,BLACK
1041285,M,34.515068493150686,BLACK
1041286,F,31.731506849315068,WHITE
1041287,F,45.47397260273972,BLACK
1041289,M,37.227397260273975,WHITE HISPANIC
1041293,M,33.74794520547945,BLACK
1041297,M,21.624657534246577,BLACK HISPANIC
1041297,M,33.087671232876716,BLACK HISPANIC
1041297,M,23.65205479452055,BLACK HISPANIC
1041303,M,22.627397260273973,BLACK
1041312,M,61.36164383561644,WHITE HISPANIC
1041313,M,22.394520547945202,BLACK
1041318,M,57.531506849315065,WHITE HISPANIC
1041319,M,39.915068493150685,WHITE
1041322,F,57.13698630136986,WHITE HISPANIC
1041327,F,27.638356164383563,BLACK
1041328,F,37.0958904109589,BLACK
1041330,M,54.06301369863014,BLACK
1041331,M,82.10410958904109,WHITE
1041333,M,86.20273972602739,BLACK
1041334,M,47.23835616438356,BLACK
1041335,M,44.0958904109589,BLACK
1041343,M,28.59178082191781,BLACK
1041347,M,51.210958904109596,BLACK
1041348,M,24.742465753424657,BLACK
1041368,M,22.832876712328765,BLACK
1041370,M,23.816438356164387,BLACK
1041370,F,23.816438356164387,BLACK
1041371,M,23.53972602739726,WHITE HISPANIC
1041372,M,63.3013698630137,WHITE
1041381,F,29.40821917808219,BLACK
1041387,F,75.34246575342466,BLACK
1041387,M,28.14246575342466,BLACK
1041393,M,31.435616438356163,BLACK
1041396,M,18.378082191780823,WHITE
1041405,M,31.556164383561644,BLACK
1041406,M,51.860273972602734,ASIAN/PACIFIC ISLANDER
1041412,M,44.224657534246575,BLACK
1041413,M,33.24109589041096,WHITE HISPANIC
1041424,F,31.28219178082192,BLACK
1041431,M,36.51780821917808,BLACK
1041441,F,21.85205479452055,WHITE HISPANIC
1041441,F,23.542465753424658,WHITE
1041441,M,20.024657534246575,WHITE HISPANIC
1041445,F,45.47397260273972,BLACK
1041450,F,33.26849315068493,BLACK
1041452,F,35.41095890410959,BLACK
1041454,F,34.71506849315068,BLACK
1041458,M,60.95342465753424,BLACK
1041462,M,34.632876712328766,BLACK
1041469,F,24.057534246575344,BLACK
1041469,M,25.15068493150685,BLACK
1041469,M,20.490410958904107,BLACK
1041474,M,35.632876712328766,BLACK
1041478,M,55.38630136986301,WHITE
1041479,M,39.30958904109589,BLACK
1041480,M,43.88493150684931,BLACK
1041482,M,58.35068493150685,BLACK
1041510,M,26.824657534246576,WHITE HISPANIC
1041510,M,50.35890410958904,WHITE HISPANIC
1041513,M,29.2,BLACK
1041515,M,45.33424657534247,WHITE
1041517,F,26.79178082191781,BLACK
1041525,M,22.013698630136986,WHITE HISPANIC
1041532,M,27.632876712328766,BLACK
1041533,M,33.942465753424656,BLACK
1041533,F,31.98904109589041,BLACK
1041535,M,38.104109589041094,BLACK
1041542,M,68.75890410958904,BLACK
1041543,F,18.463013698630135,BLACK
1041551,F,48.05479452054795,BLACK
1041555,M,8.7013698630137,BLACK
1041558,M,32.18630136986301,BLACK
1041558,F,40.821917808219176,BLACK
1041558,M,33.6,BLACK
1041560,M,65.12876712328767,WHITE
1041564,M,38.39178082191781,BLACK
1041564,F,30.487671232876714,BLACK
1041567,M,45.509589041095886,BLACK
1041573,F,36.07671232876712,BLACK
1041574,F,27.695890410958906,WHITE HISPANIC
1041574,M,30.2,WHITE HISPANIC
1041576,M,27.369863013698634,BLACK
1041581,F,21.621917808219177,BLACK
1041582,F,27.46027397260274,BLACK
1041594,M,22.832876712328765,BLACK
1041606,M,62.26301369863014,BLACK
1041606,F,43.14246575342466,BLACK
1041607,M,36.92602739726027,WHITE
1041614,F,59.282191780821925,BLACK
1041619,F,23.482191780821918,BLACK
1041619,F,20.821917808219176,BLACK
1041622,F,30.53972602739726,BLACK HISPANIC
1041625,M,35.64657534246575,BLACK
1041626,M,36.8,BLACK
1041628,F,44.789041095890404,BLACK
1041629,F,36.44109589041096,BLACK
1041631,M,22.14246575342466,BLACK
1041632,M,36.2,BLACK
1041647,M,38.0986301369863,BLACK
1041651,M,29.027397260273975,BLACK
1041654,M,34.12602739726027,BLACK
1041655,F,54.397260273972606,WHITE HISPANIC
1041663,M,33.054794520547944,BLACK
1041670,F,26.501369863013696,BLACK
1041675,F,21.731506849315068,BLACK
1041682,M,35.29041095890411,BLACK
1041683,M,31.945205479452056,BLACK
1041694,M,25.484931506849318,BLACK
1041700,M,29.21095890410959,WHITE HISPANIC
1041705,M,37.25205479452055,WHITE
1041705,F,32.865753424657534,WHITE
1041712,F,43.964383561643835,BLACK
1041712,M,23.646575342465752,BLACK
1041712,M,45.484931506849314,BLACK
1041713,M,32.33698630136986,BLACK
1041716,M,39.890410958904106,WHITE HISPANIC
1041719,M,15.380821917808218,BLACK
1041719,M,38.21643835616439,BLACK
1041722,M,29.994520547945204,BLACK
1041726,M,75.30958904109589,WHITE
1041728,M,21.641095890410963,BLACK
1041730,M,30.027397260273975,BLACK
1041733,F,46.43287671232877,BLACK
1041740,M,37.6,BLACK
1041744,M,39.71232876712329,WHITE HISPANIC
1041748,M,40.21643835616439,BLACK
1041749,F,42.980821917808214,WHITE
1041751,F,28.915068493150685,BLACK
1041757,M,21.67671232876712,BLACK
1041762,M,25.772602739726025,WHITE HISPANIC
1041762,M,28.74794520547945,WHITE HISPANIC
1041763,F,51.345205479452055,BLACK HISPANIC
1041775,F,90.05753424657534,BLACK
1041778,F,35.969863013698635,BLACK
1041780,M,38.961643835616435,BLACK
1041780,F,36.5972602739726,BLACK
1041780,M,24.649315068493152,WHITE HISPANIC
1041780,F,29.956164383561646,WHITE
1041780,M,30.572602739726026,BLACK
1041780,M,28.284931506849315,BLACK
1041780,M,53.88493150684931,BLACK
1041780,M,24.413698630136988,WHITE HISPANIC
1041785,M,33.46849315068493,WHITE
1041791,M,20.473972602739725,BLACK
1041813,M,55.21643835616438,BLACK
1041819,F,20.336986301369862,BLACK
1041823,M,31.353424657534248,BLACK
1041824,M,25.126027397260273,BLACK
1041826,M,61.40821917808219,BLACK
1041828,F,45.26575342465753,BLACK
1041830,F,33.64109589041096,BLACK
1041831,M,45.64383561643835,WHITE
1041833,M,11.56986301369863,WHITE
1041834,F,32.14794520547945,BLACK
1041837,M,44.580821917808215,BLACK
1041838,M,63.71232876712329,BLACK
1041838,M,57.17534246575343,BLACK
1041840,M,21.701369863013696,BLACK
1041846,F,25.723287671232878,BLACK
1041846,F,26.81917808219178,BLACK
1041861,M,37.01917808219178,WHITE
1041873,M,22.27945205479452,BLACK
1041880,M,23.12054794520548,WHITE HISPANIC
1041884,F,57.99726027397261,BLACK
1041887,F,20.35890410958904,WHITE HISPANIC
1041889,M,36.28767123287671,BLACK
1041891,M,38.88767123287671,BLACK
1041894,M,31.550684931506847,BLACK
1041895,F,42.91232876712329,WHITE
1041900,M,45.347945205479455,WHITE HISPANIC
1041904,F,47.317808219178076,BLACK
1041914,M,46.12054794520548,WHITE
1041914,M,50.35342465753424,WHITE
1041914,F,41.32054794520548,WHITE
1041916,F,55.468493150684935,WHITE
1041922,M,49.6,BLACK
1041929,M,26.589041095890412,BLACK
1041933,M,22.12328767123288,BLACK
1041935,M,21.394520547945202,BLACK
1041938,M,22.863013698630137,WHITE
1041943,M,56.33150684931506,WHITE
1041943,F,54.03287671232877,WHITE HISPANIC
1041953,M,55.553424657534244,WHITE HISPANIC
1041954,M,49.61917808219178,WHITE
1041957,M,18.48767123287671,BLACK
1041958,F,47.27945205479452,BLACK
1041958,M,22.290410958904108,BLACK
1041959,M,43.54520547945205,BLACK
1041959,M,40.62739726027397,BLACK
1041961,M,53.75890410958904,BLACK
1041963,M,28.416438356164385,BLACK
1041975,M,55.553424657534244,WHITE HISPANIC
1041977,F,33.030136986301365,BLACK
1041978,M,50.04109589041096,WHITE
1041982,M,26.230136986301368,BLACK
1041985,F,51.87397260273972,BLACK
1041990,M,38.92328767123288,BLACK
1041998,M,49.317808219178076,WHITE
1042004,M,22.438356164383563,BLACK
1042024,M,26.553424657534247,WHITE HISPANIC
1042046,M,34.12054794520548,BLACK
1042047,M,44.2958904109589,BLACK
1042051,F,30.65205479452055,WHITE HISPANIC
1042054,M,23.12054794520548,WHITE HISPANIC
1042057,F,35.87123287671233,WHITE
1042065,M,27.345205479452055,BLACK
1042082,F,55.9945205479452,WHITE
1042088,F,63.44109589041096,WHITE
1042089,M,50.654794520547945,BLACK
1042090,M,29.575342465753423,BLACK
1042095,M,51.76438356164383,BLACK
1042098,M,37.14520547945206,BLACK
1042106,M,22.621917808219177,BLACK
1042106,M,21.293150684931508,BLACK
1042109,M,45.66301369863014,BLACK
1042109,F,44.02739726027397,BLACK
1042110,F,44.02739726027397,BLACK
1042111,F,33.9041095890411,BLACK
1042116,F,39.23835616438356,BLACK
1042117,M,28.731506849315068,BLACK
1042122,M,26.194520547945203,BLACK
1042130,F,22.035616438356165,BLACK
1042133,M,62.78082191780822,BLACK
1042144,M,71.6082191780822,BLACK
1042145,M,31.013698630136986,BLACK
1042145,M,26.504109589041096,BLACK
1042145,M,26.167123287671235,BLACK
1042147,M,31.18904109589041,WHITE HISPANIC
1042152,M,35.035616438356165,BLACK
1042154,F,51.28767123287671,BLACK
1042156,M,28.367123287671234,BLACK
1042160,M,55.3041095890411,BLACK
1042164,M,47.96164383561644,BLACK
1042169,M,30.972602739726025,WHITE HISPANIC
1042183,F,30.695890410958906,BLACK
1042190,F,50.73698630136986,BLACK
1042194,M,27.693150684931506,WHITE HISPANIC
1042196,M,37.54246575342466,BLACK
1042197,M,27.709589041095892,BLACK
1042197,M,53.610958904109594,BLACK
1042209,M,30.05205479452055,BLACK
1042213,M,47.821917808219176,BLACK
1042214,M,31.545205479452058,BLACK
1042217,F,49.726027397260275,BLACK
1042224,F,62.090410958904116,BLACK
1042231,M,57.47123287671233,BLACK
1042232,M,34.367123287671234,WHITE
1042233,M,43.66301369863014,WHITE HISPANIC
1042234,F,28.383561643835616,BLACK
1042234,F,29.14246575342466,BLACK
1042235,F,46.31232876712329,BLACK
1042241,F,69.86575342465753,BLACK
1042241,M,40.26849315068493,BLACK
1042242,F,31.219178082191778,BLACK
1042251,M,26.27945205479452,BLACK
1042257,M,20.147945205479452,BLACK
1042258,M,52.32054794520548,BLACK
