,CRID,Gender,Age,Race
7570,1040275,MALE,46.490410958904114,BLACK
7571,1040276,MALE,32.35616438356165,BLACK
7572,1040277,FEMALE,60.1945205479452,WHITE
7573,1040279,MALE,38.13698630136986,BLACK
7574,1040280,MALE,23.81369863013699,BLACK
7575,1040280,MALE,22.95890410958904,BLACK
7576,1040283,FEMALE,62.77534246575343,WHITE
7577,1040286,MALE,37.88767123287671,BLACK
7578,1040290,MALE,48.72876712328767,WHITE
7579,1040298,MALE,56.21643835616438,WHITE
7580,1040305,MALE,30.2027397260274,WHITE
7581,1040333,FEMALE,19.756164383561643,BLACK
7582,1040351,MALE,18.863013698630137,BLACK
7583,1040351,MALE,18.91506849315068,BLACK
7584,1040352,MALE,36.73424657534247,HISPANIC
7585,1040375,FEMALE,40.90684931506849,API
7586,1040383,MALE,42.26849315068493,BLACK
7587,1040399,MALE,26.35068493150685,BLACK
7588,1040404,FEMALE,61.48493150684931,HISPANIC
7589,1040408,MALE,20.175342465753427,BLACK
7590,1040408,FEMALE,91.47945205479454,BLACK
7591,1040408,FEMALE,72.9150684931507,BLACK
7592,1040408,MALE,72.64931506849315,BLACK
7593,1040424,MALE,22.69041095890411,BLACK
7594,1040429,FEMALE,28.498630136986304,BLACK
7595,1040430,FEMALE,35.964383561643835,HISPANIC
7596,1040430,MALE,40.17260273972602,HISPANIC
7597,1040431,MALE,36.45753424657535,BLACK
7598,1040434,MALE,21.035616438356165,HISPANIC
7599,1040435,MALE,22.936986301369856,HISPANIC
7600,1040436,MALE,22.843835616438355,BLACK
7601,1040446,FEMALE,33.375342465753434,BLACK
7602,1040448,MALE,57.865753424657534,BLACK
7603,1040449,MALE,31.819178082191783,WHITE
7604,1040452,MALE,51.558904109589044,BLACK
7605,1040454,MALE,21.778082191780825,BLACK
7606,1040456,FEMALE,28.213698630136992,BLACK
7607,1040456,FEMALE,28.578082191780826,BLACK
7608,1040456,MALE,26.589041095890412,BLACK
7609,1040457,FEMALE,23.846575342465755,HISPANIC
7610,1040462,MALE,34.849315068493155,BLACK
7611,1040463,FEMALE,57.084931506849315,WHITE
7612,1040464,MALE,55.01369863013698,BLACK
7613,1040467,FEMALE,54.34520547945207,BLACK
7614,1040472,FEMALE,47.99178082191781,BLACK
7615,1040478,MALE,24.180821917808217,BLACK
7616,1040488,MALE,32.317808219178076,BLACK
7617,1040488,MALE,24.257534246575347,BLACK
7618,1040490,FEMALE,35.87123287671233,BLACK
7619,1040490,FEMALE,44.06575342465754,BLACK
7620,1040490,MALE,39.44383561643836,BLACK
7621,1040493,MALE,67.37808219178082,HISPANIC
7622,1040495,FEMALE,29.235616438356168,BLACK
7623,1040495,FEMALE,33.084931506849315,BLACK
7624,1040496,MALE,33.83013698630137,BLACK
7625,1040498,FEMALE,21.98356164383561,BLACK
7626,1040501,FEMALE,52.063013698630144,BLACK
7627,1040507,MALE,25.687671232876717,BLACK
7628,1040509,FEMALE,17.54794520547945,BLACK
7629,1040524,FEMALE,60.01643835616438,BLACK
7630,1040531,MALE,26.98356164383561,BLACK
7631,1040531,MALE,26.106849315068487,BLACK
7632,1040535,FEMALE,36.28767123287671,WHITE
7633,1040537,MALE,38.1972602739726,BLACK
7634,1040537,MALE,27.10410958904109,BLACK
7635,1040546,FEMALE,32.33150684931507,HISPANIC
7636,1040549,MALE,28.531506849315072,HISPANIC
7637,1040550,MALE,37.706849315068496,WHITE
7638,1040562,MALE,29.29315068493151,HISPANIC
7639,1040575,MALE,22.778082191780825,BLACK
7640,1040579,MALE,35.271232876712325,HISPANIC
7641,1040581,MALE,31.621917808219177,HISPANIC
7642,1040581,MALE,28.78904109589041,HISPANIC
7643,1040597,MALE,15.547945205479452,BLACK
7644,1040600,MALE,24.61369863013699,BLACK
7645,1040601,MALE,20.91506849315068,BLACK
7646,1040606,FEMALE,47.32876712328767,HISPANIC
7647,1040606,FEMALE,26.09041095890411,HISPANIC
7648,1040615,MALE,33.56438356164384,BLACK
7649,1040616,FEMALE,22.56164383561644,BLACK
7650,1040618,FEMALE,40.03561643835617,BLACK
7651,1040621,FEMALE,31.67397260273973,HISPANIC
7652,1040622,MALE,24.19178082191781,HISPANIC
7653,1040622,FEMALE,41.936986301369856,HISPANIC
7654,1040625,MALE,29.56438356164384,HISPANIC
7655,1040626,MALE,49.42465753424657,BLACK
7656,1040629,MALE,41.33424657534247,BLACK
7657,1040638,FEMALE,57.06575342465754,BLACK
7658,1040638,FEMALE,21.2027397260274,BLACK
7659,1040648,FEMALE,27.67397260273973,WHITE
7660,1040649,FEMALE,60.07945205479452,BLACK
7661,1040651,MALE,21.83013698630137,HISPANIC
7662,1040652,MALE,20.3013698630137,BLACK
7663,1040654,MALE,33.56438356164384,BLACK
7664,1040661,FEMALE,35.835616438356155,HISPANIC
7665,1040661,MALE,47.854794520547955,WHITE
7666,1040661,MALE,31.45205479452055,HISPANIC
7667,1040672,MALE,22.232876712328768,BLACK
7668,1040673,MALE,25.53972602739726,BLACK
7669,1040675,FEMALE,22.46575342465753,HISPANIC
7670,1040703,FEMALE,60.69041095890412,BLACK
7671,1040703,FEMALE,34.0027397260274,BLACK
7672,1040706,MALE,28.94794520547945,BLACK
7673,1040711,MALE,34.34794520547945,BLACK
7674,1040712,MALE,34.821917808219176,BLACK
7675,1040713,FEMALE,37.03835616438357,WHITE
7676,1040714,MALE,28.0,BLACK
7677,1040716,MALE,34.915068493150685,BLACK
7678,1040717,FEMALE,43.4,HISPANIC
7679,1040724,MALE,39.663013698630145,BLACK
7680,1040731,MALE,32.11780821917807,BLACK
7681,1040731,FEMALE,31.86849315068493,BLACK
7682,1040734,MALE,41.86301369863014,HISPANIC
7683,1040734,MALE,38.586301369863016,HISPANIC
7684,1040740,MALE,25.04109589041096,BLACK
7685,1040742,MALE,23.65753424657534,WHITE
7686,1040744,MALE,50.59178082191781,BLACK
7687,1040747,MALE,29.454794520547942,BLACK
7688,1040752,MALE,63.66849315068494,BLACK
7689,1040753,MALE,26.83561643835617,HISPANIC
7690,1040755,MALE,29.306849315068487,HISPANIC
7691,1040756,MALE,15.471232876712326,HISPANIC
7692,1040756,MALE,18.5013698630137,HISPANIC
7693,1040759,MALE,50.950684931506856,BLACK
7694,1040764,MALE,32.45479452054794,HISPANIC
7695,1040769,FEMALE,60.153424657534245,BLACK
7696,1040782,MALE,25.93424657534247,BLACK
7697,1040793,FEMALE,34.54520547945206,HISPANIC
7698,1040798,MALE,39.301369863013704,HISPANIC
7699,1040809,FEMALE,44.82465753424657,WHITE
7700,1040816,MALE,23.704109589041096,BLACK
7701,1040820,MALE,22.046575342465754,BLACK
7702,1040828,MALE,26.819178082191783,BLACK
7703,1040830,FEMALE,33.0986301369863,BLACK
7704,1040842,MALE,16.142465753424663,HISPANIC
7705,1040842,FEMALE,55.04383561643836,HISPANIC
7706,1040848,MALE,53.389041095890406,BLACK
7707,1040855,MALE,31.013698630136986,BLACK
7708,1040859,FEMALE,33.25479452054795,HISPANIC
7709,1040860,MALE,37.85479452054794,BLACK
7710,1040867,MALE,36.715068493150675,WHITE
7711,1040870,MALE,42.84383561643836,BLACK
7712,1040871,FEMALE,26.019178082191782,BLACK
7713,1040872,MALE,47.37260273972603,BLACK
7714,1040876,MALE,48.20821917808219,WHITE
7715,1040878,MALE,34.101369863013694,BLACK
7716,1040881,MALE,36.04383561643836,HISPANIC
7717,1040881,FEMALE,20.334246575342465,BLACK
7718,1040887,MALE,37.79178082191781,BLACK
7719,1040890,MALE,43.145205479452045,BLACK
7720,1040892,MALE,27.232876712328768,BLACK
7721,1040893,MALE,34.715068493150675,BLACK
7722,1040902,MALE,27.501369863013696,BLACK
7723,1040903,FEMALE,45.75342465753425,API
7724,1040904,FEMALE,31.328767123287676,BLACK
7725,1040907,FEMALE,31.34520547945205,BLACK
7726,1040907,FEMALE,28.227397260273968,BLACK
7727,1040909,FEMALE,32.69041095890411,BLACK
7728,1040914,FEMALE,41.227397260273975,BLACK
7729,1040915,FEMALE,47.07123287671233,BLACK
7730,1040916,FEMALE,26.96712328767123,WHITE
7731,1040918,FEMALE,50.2027397260274,HISPANIC
7732,1040949,MALE,19.328767123287676,UNKNOWN
7733,1040949,MALE,20.49041095890411,BLACK
7734,1040950,FEMALE,43.67671232876712,WHITE
7735,1040960,MALE,42.07123287671233,WHITE
7736,1040963,MALE,34.84109589041096,BLACK
7737,1040963,FEMALE,73.54794520547945,BLACK
7738,1040965,MALE,32.586301369863016,BLACK
7739,1040966,FEMALE,54.375342465753434,BLACK
7740,1040973,FEMALE,34.3041095890411,HISPANIC
7741,1040974,MALE,10.323287671232876,WHITE
7742,1040974,FEMALE,37.435616438356156,WHITE
7743,1040976,FEMALE,44.6109589041096,BLACK
7744,1040977,MALE,58.98356164383562,BLACK
7745,1040980,MALE,30.397260273972602,BLACK
7746,1040982,MALE,56.73698630136986,BLACK
7747,1040984,MALE,45.18082191780822,BLACK
7748,1040985,MALE,46.950684931506856,WHITE
7749,1041003,FEMALE,8.084931506849315,BLACK
7750,1041006,MALE,21.85753424657534,HISPANIC
7751,1041009,FEMALE,38.07123287671233,WHITE
7752,1041027,MALE,22.63835616438357,BLACK
7753,1041032,MALE,34.671232876712324,BLACK
7754,1041033,MALE,27.926027397260274,BLACK
7755,1041035,MALE,35.11780821917807,BLACK
7756,1041036,MALE,18.53698630136986,BLACK
7757,1041036,MALE,32.0986301369863,BLACK
7758,1041037,FEMALE,66.986301369863,BLACK
7759,1041038,MALE,11.54246575342466,BLACK
7760,1041038,FEMALE,41.846575342465755,HISPANIC
7761,1041046,MALE,39.717808219178075,WHITE
7762,1041053,MALE,22.52054794520548,BLACK
7763,1041059,MALE,38.19178082191781,BLACK
7764,1041059,FEMALE,33.49589041095891,BLACK
7765,1041061,FEMALE,33.638356164383566,WHITE
7766,1041091,MALE,28.58630136986301,BLACK
7767,1041091,MALE,32.11780821917807,BLACK
7768,1041114,MALE,22.117808219178084,UNKNOWN
7769,1041118,MALE,22.14246575342466,HISPANIC
7770,1041123,FEMALE,26.75342465753425,BLACK
7771,1041126,MALE,27.301369863013697,WHITE
7772,1041128,MALE,50.00547945205479,HISPANIC
7773,1041129,MALE,21.34794520547945,BLACK
7774,1041131,MALE,48.419178082191785,WHITE
7775,1041140,MALE,28.454794520547942,BLACK
7776,1041152,MALE,22.128767123287673,UNKNOWN
7777,1041184,FEMALE,27.47945205479452,BLACK
7778,1041196,MALE,51.21643835616438,BLACK
7779,1041201,FEMALE,63.26575342465753,HISPANIC
7780,1041201,MALE,69.37808219178082,HISPANIC
7781,1041201,FEMALE,64.25479452054795,HISPANIC
7782,1041202,MALE,22.734246575342468,HISPANIC
7783,1041211,FEMALE,31.556164383561644,HISPANIC
7784,1041216,FEMALE,58.02465753424657,BLACK
7785,1041225,FEMALE,22.30958904109589,BLACK
7786,1041226,MALE,27.610958904109587,BLACK
7787,1041227,MALE,22.287671232876715,BLACK
7788,1041235,MALE,52.75890410958904,BLACK
7789,1041238,FEMALE,24.2054794520548,WHITE
7790,1041238,FEMALE,24.246575342465754,WHITE
7791,1041238,FEMALE,25.701369863013696,WHITE
7792,1041250,MALE,37.958904109589035,BLACK
7793,1041252,MALE,46.13972602739727,WHITE
7794,1041259,MALE,35.950684931506856,BLACK
7795,1041261,FEMALE,57.44931506849315,BLACK
7796,1041264,FEMALE,37.43835616438356,BLACK
7797,1041264,FEMALE,20.704109589041096,BLACK
7798,1041273,MALE,45.531506849315065,BLACK
7799,1041278,MALE,52.638356164383566,HISPANIC
7800,1041280,MALE,54.35342465753425,HISPANIC
7801,1041284,MALE,23.221917808219175,BLACK
7802,1041285,MALE,34.51506849315069,BLACK
7803,1041286,FEMALE,31.73150684931507,WHITE
7804,1041287,FEMALE,45.473972602739714,BLACK
7805,1041289,MALE,37.227397260273975,HISPANIC
7806,1041293,MALE,33.74794520547945,BLACK
7807,1041297,MALE,21.624657534246573,BLACK
7808,1041297,MALE,33.08767123287672,BLACK
7809,1041297,MALE,23.65205479452055,BLACK
7810,1041303,MALE,22.627397260273966,BLACK
7811,1041312,MALE,61.361643835616434,HISPANIC
7812,1041313,MALE,22.3945205479452,BLACK
7813,1041318,MALE,57.531506849315065,HISPANIC
7814,1041319,MALE,39.915068493150685,WHITE
7815,1041322,FEMALE,57.13698630136986,HISPANIC
7816,1041327,FEMALE,27.63835616438357,BLACK
7817,1041328,FEMALE,37.0958904109589,BLACK
7818,1041330,MALE,54.063013698630144,BLACK
7819,1041331,MALE,82.10410958904109,WHITE
7820,1041333,MALE,86.20273972602739,BLACK
7821,1041334,MALE,47.23835616438356,BLACK
7822,1041335,MALE,44.0958904109589,BLACK
7823,1041343,MALE,28.591780821917812,BLACK
7824,1041347,MALE,51.2109589041096,BLACK
7825,1041348,MALE,24.742465753424653,BLACK
7826,1041368,MALE,22.83287671232877,BLACK
7827,1041370,MALE,23.81643835616439,BLACK
7828,1041370,FEMALE,23.81643835616439,BLACK
7829,1041371,MALE,23.53972602739726,HISPANIC
7830,1041372,MALE,63.301369863013704,WHITE
7831,1041381,FEMALE,29.408219178082188,BLACK
7832,1041387,FEMALE,75.34246575342465,BLACK
7833,1041387,MALE,28.14246575342466,BLACK
7834,1041393,MALE,31.435616438356167,BLACK
7835,1041396,MALE,18.378082191780823,WHITE
7836,1041405,MALE,31.556164383561644,BLACK
7837,1041406,MALE,51.86027397260274,API
7838,1041412,MALE,44.22465753424658,BLACK
7839,1041413,MALE,33.24109589041096,HISPANIC
7840,1041424,FEMALE,31.282191780821925,BLACK
7841,1041431,MALE,36.51780821917808,BLACK
7842,1041441,FEMALE,21.85205479452055,HISPANIC
7843,1041441,FEMALE,23.542465753424654,WHITE
7844,1041441,MALE,20.024657534246572,HISPANIC
7845,1041445,FEMALE,45.473972602739714,BLACK
7846,1041450,FEMALE,33.26849315068493,BLACK
7847,1041452,FEMALE,35.41095890410959,BLACK
7848,1041454,FEMALE,34.715068493150675,BLACK
7849,1041458,MALE,60.95342465753425,BLACK
7850,1041462,MALE,34.632876712328766,BLACK
7851,1041469,FEMALE,24.057534246575347,BLACK
7852,1041469,MALE,25.150684931506852,BLACK
7853,1041469,MALE,20.49041095890411,BLACK
7854,1041474,MALE,35.63287671232877,BLACK
7855,1041478,MALE,55.386301369863006,WHITE
7856,1041479,MALE,39.30958904109589,BLACK
7857,1041480,MALE,43.884931506849306,BLACK
7858,1041482,MALE,58.350684931506855,BLACK
7859,1041510,MALE,26.824657534246573,HISPANIC
7860,1041510,MALE,50.35890410958904,HISPANIC
7861,1041513,MALE,29.2,BLACK
7862,1041515,MALE,45.33424657534246,WHITE
7863,1041517,FEMALE,26.79178082191781,BLACK
7864,1041525,MALE,22.013698630136986,HISPANIC
7865,1041532,MALE,27.632876712328766,BLACK
7866,1041533,MALE,33.942465753424656,BLACK
7867,1041533,FEMALE,31.98904109589041,BLACK
7868,1041535,MALE,38.104109589041094,BLACK
7869,1041542,MALE,68.75890410958904,BLACK
7870,1041543,FEMALE,18.46301369863013,BLACK
7871,1041551,FEMALE,48.05479452054795,BLACK
7872,1041555,MALE,8.701369863013701,BLACK
7873,1041558,MALE,32.18630136986301,BLACK
7874,1041558,FEMALE,40.82191780821917,BLACK
7875,1041558,MALE,33.6,BLACK
7876,1041560,MALE,65.12876712328767,WHITE
7877,1041564,MALE,38.39178082191781,BLACK
7878,1041564,FEMALE,30.487671232876714,BLACK
7879,1041567,MALE,45.509589041095886,BLACK
7880,1041573,FEMALE,36.076712328767115,BLACK
7881,1041574,FEMALE,27.695890410958906,HISPANIC
7882,1041574,MALE,30.2,HISPANIC
7883,1041576,MALE,27.369863013698634,BLACK
7884,1041581,FEMALE,21.621917808219177,BLACK
7885,1041582,FEMALE,27.46027397260274,BLACK
7886,1041594,MALE,22.83287671232877,BLACK
7887,1041606,MALE,62.26301369863014,BLACK
7888,1041606,FEMALE,43.14246575342465,BLACK
7889,1041607,MALE,36.92602739726028,WHITE
7890,1041614,FEMALE,59.28219178082193,BLACK
7891,1041619,FEMALE,23.482191780821925,BLACK
7892,1041619,FEMALE,20.821917808219176,BLACK
7893,1041622,FEMALE,30.53972602739726,BLACK
7894,1041625,MALE,35.64657534246575,BLACK
7895,1041626,MALE,36.8,BLACK
7896,1041628,FEMALE,44.7890410958904,BLACK
7897,1041629,FEMALE,36.44109589041096,BLACK
7898,1041631,MALE,22.14246575342466,BLACK
7899,1041632,MALE,36.2,BLACK
7900,1041647,MALE,38.0986301369863,BLACK
7901,1041651,MALE,29.02739726027397,BLACK
7902,1041654,MALE,34.12602739726027,BLACK
7903,1041655,FEMALE,54.397260273972606,HISPANIC
7904,1041663,MALE,33.054794520547944,BLACK
7905,1041670,FEMALE,26.501369863013696,BLACK
7906,1041675,FEMALE,21.731506849315068,BLACK
7907,1041682,MALE,35.29041095890411,BLACK
7908,1041683,MALE,31.945205479452056,BLACK
7909,1041694,MALE,25.48493150684932,BLACK
7910,1041700,MALE,29.21095890410959,HISPANIC
7911,1041705,MALE,37.25205479452055,WHITE
7912,1041705,FEMALE,32.865753424657534,WHITE
7913,1041712,FEMALE,43.96438356164385,BLACK
7914,1041712,MALE,23.64657534246575,BLACK
7915,1041712,MALE,45.48493150684931,BLACK
7916,1041713,MALE,32.336986301369855,BLACK
7917,1041716,MALE,39.8904109589041,HISPANIC
7918,1041719,MALE,15.380821917808216,BLACK
7919,1041719,MALE,38.21643835616439,BLACK
7920,1041722,MALE,29.994520547945204,BLACK
7921,1041726,MALE,75.30958904109589,WHITE
7922,1041728,MALE,21.641095890410966,BLACK
7923,1041730,MALE,30.02739726027397,BLACK
7924,1041733,FEMALE,46.43287671232878,BLACK
7925,1041740,MALE,37.6,BLACK
7926,1041744,MALE,39.71232876712329,HISPANIC
7927,1041748,MALE,40.21643835616439,BLACK
7928,1041749,FEMALE,42.98082191780821,WHITE
7929,1041751,FEMALE,28.91506849315068,BLACK
7930,1041757,MALE,21.676712328767124,BLACK
7931,1041762,MALE,25.772602739726025,HISPANIC
7932,1041762,MALE,28.74794520547945,HISPANIC
7933,1041763,FEMALE,51.34520547945207,BLACK
7934,1041775,FEMALE,90.05753424657533,BLACK
7935,1041778,FEMALE,35.969863013698635,BLACK
7936,1041780,MALE,38.961643835616435,BLACK
7937,1041780,FEMALE,36.5972602739726,BLACK
7938,1041780,MALE,24.64931506849315,HISPANIC
7939,1041780,FEMALE,29.95616438356165,WHITE
7940,1041780,MALE,30.572602739726022,BLACK
7941,1041780,MALE,28.28493150684932,BLACK
7942,1041780,MALE,53.884931506849306,BLACK
7943,1041780,MALE,24.41369863013699,HISPANIC
7944,1041785,MALE,33.46849315068493,WHITE
7945,1041791,MALE,20.473972602739728,BLACK
7946,1041813,MALE,55.21643835616438,BLACK
7947,1041819,FEMALE,20.336986301369862,BLACK
7948,1041823,MALE,31.35342465753425,BLACK
7949,1041824,MALE,25.126027397260273,BLACK
7950,1041826,MALE,61.40821917808219,BLACK
7951,1041828,FEMALE,45.26575342465753,BLACK
7952,1041830,FEMALE,33.64109589041096,BLACK
7953,1041831,MALE,45.64383561643835,WHITE
7954,1041833,MALE,11.56986301369863,WHITE
7955,1041834,FEMALE,32.14794520547945,BLACK
7956,1041837,MALE,44.580821917808215,BLACK
7957,1041838,MALE,63.71232876712329,BLACK
7958,1041838,MALE,57.17534246575343,BLACK
7959,1041840,MALE,21.701369863013696,BLACK
7960,1041846,FEMALE,25.723287671232878,BLACK
7961,1041846,FEMALE,26.819178082191783,BLACK
7962,1041861,MALE,37.01917808219178,WHITE
7963,1041873,MALE,22.279452054794522,BLACK
7964,1041880,MALE,23.12054794520548,HISPANIC
7965,1041884,FEMALE,57.99726027397261,BLACK
7966,1041887,FEMALE,20.358904109589037,HISPANIC
7967,1041889,MALE,36.28767123287671,BLACK
7968,1041891,MALE,38.88767123287671,BLACK
7969,1041894,MALE,31.550684931506854,BLACK
7970,1041895,FEMALE,42.91232876712329,WHITE
7971,1041900,MALE,45.34794520547946,HISPANIC
7972,1041904,FEMALE,47.317808219178076,BLACK
7973,1041914,MALE,46.12054794520548,WHITE
7974,1041914,MALE,50.35342465753425,WHITE
7975,1041914,FEMALE,41.320547945205476,WHITE
7976,1041916,FEMALE,55.468493150684935,WHITE
7977,1041922,MALE,49.6,BLACK
7978,1041929,MALE,26.589041095890412,BLACK
7979,1041933,MALE,22.123287671232877,BLACK
7980,1041935,MALE,21.3945205479452,BLACK
7981,1041938,MALE,22.863013698630137,WHITE
7982,1041943,MALE,56.33150684931506,WHITE
7983,1041943,FEMALE,54.03287671232878,HISPANIC
7984,1041953,MALE,55.553424657534244,HISPANIC
7985,1041954,MALE,49.61917808219178,WHITE
7986,1041957,MALE,18.48767123287671,BLACK
7987,1041958,FEMALE,47.27945205479452,BLACK
7988,1041958,MALE,22.290410958904108,BLACK
7989,1041959,MALE,43.54520547945205,BLACK
7990,1041959,MALE,40.627397260273966,BLACK
7991,1041961,MALE,53.75890410958904,BLACK
7992,1041963,MALE,28.416438356164388,BLACK
7993,1041975,MALE,55.553424657534244,HISPANIC
7994,1041977,FEMALE,33.030136986301365,BLACK
7995,1041978,MALE,50.04109589041096,WHITE
7996,1041982,MALE,26.23013698630137,BLACK
7997,1041985,FEMALE,51.87397260273971,BLACK
7998,1041990,MALE,38.923287671232885,BLACK
7999,1041998,MALE,49.317808219178076,WHITE
8000,1042004,MALE,22.43835616438357,BLACK
8001,1042024,MALE,26.55342465753425,HISPANIC
8002,1042046,MALE,34.12054794520548,BLACK
8003,1042047,MALE,44.2958904109589,BLACK
8004,1042051,FEMALE,30.65205479452055,HISPANIC
8005,1042054,MALE,23.12054794520548,HISPANIC
8006,1042057,FEMALE,35.87123287671233,WHITE
8007,1042065,MALE,27.34520547945205,BLACK
8008,1042082,FEMALE,55.99452054794521,WHITE
8009,1042088,FEMALE,63.441095890410956,WHITE
8010,1042089,MALE,50.65479452054793,BLACK
8011,1042090,MALE,29.575342465753426,BLACK
8012,1042095,MALE,51.76438356164383,BLACK
8013,1042098,MALE,37.14520547945206,BLACK
8014,1042106,MALE,22.621917808219177,BLACK
8015,1042106,MALE,21.293150684931508,BLACK
8016,1042109,MALE,45.663013698630145,BLACK
8017,1042109,FEMALE,44.02739726027397,BLACK
8018,1042110,FEMALE,44.02739726027397,BLACK
8019,1042111,FEMALE,33.9041095890411,BLACK
8020,1042116,FEMALE,39.23835616438356,BLACK
8021,1042117,MALE,28.73150684931507,BLACK
8022,1042122,MALE,26.194520547945203,BLACK
8023,1042130,FEMALE,22.035616438356165,BLACK
8024,1042133,MALE,62.78082191780822,BLACK
8025,1042144,MALE,71.6082191780822,BLACK
8026,1042145,MALE,31.013698630136986,BLACK
8027,1042145,MALE,26.504109589041096,BLACK
8028,1042145,MALE,26.16712328767123,BLACK
8029,1042147,MALE,31.189041095890413,HISPANIC
8030,1042152,MALE,35.035616438356165,BLACK
8031,1042154,FEMALE,51.28767123287671,BLACK
8032,1042156,MALE,28.367123287671234,BLACK
8033,1042160,MALE,55.3041095890411,BLACK
8034,1042164,MALE,47.961643835616435,BLACK
8035,1042169,MALE,30.972602739726025,HISPANIC
8036,1042183,FEMALE,30.695890410958906,BLACK
8037,1042190,FEMALE,50.73698630136986,BLACK
8038,1042194,MALE,27.693150684931503,HISPANIC
8039,1042196,MALE,37.54246575342465,BLACK
8040,1042197,MALE,27.709589041095892,BLACK
8041,1042197,MALE,53.6109589041096,BLACK
8042,1042209,MALE,30.05205479452055,BLACK
8043,1042213,MALE,47.821917808219176,BLACK
8044,1042214,MALE,31.545205479452058,BLACK
8045,1042217,FEMALE,49.72602739726028,BLACK
8046,1042224,FEMALE,62.090410958904116,BLACK
8047,1042231,MALE,57.471232876712335,BLACK
8048,1042232,MALE,34.367123287671234,WHITE
